Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5898e-1
 0.0037, 1.2790e-1
 0.0056, 9.9377e-2
 0.0084, 7.4447e-2
 0.0126, 5.3783e-2
 0.0190, 3.6932e-2
 0.0284, 2.4523e-2
 0.0427, 1.5698e-2
 0.0640, 1.0006e-2
 0.0960, 6.4769e-3
 0.1440, 4.2765e-3
 0.2160, 2.7972e-3
 0.3240, 1.7240e-3
 0.4860, 9.5262e-4
 0.7290, 4.5299e-4
 1.0900, 1.8042e-4
 1.6400, 5.6208e-5
 2.4600, 1.3013e-5
 3.6900, 1.9292e-6
5.5400,3.3930e-8
