Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9347e-1
 0.0037, 1.6190e-1
 0.0056, 1.3085e-1
 0.0084, 1.0233e-1
 0.0126, 7.7686e-2
 0.0190, 5.6474e-2
 0.0284, 3.9538e-2
 0.0427, 2.6134e-2
 0.0640, 1.6476e-2
 0.0960, 1.0034e-2
 0.1440, 6.0850e-3
 0.2160, 3.7610e-3
 0.3240, 2.3460e-3
 0.4860, 1.4081e-3
 0.7290, 7.6499e-4
 1.0900, 3.5957e-4
 1.6400, 1.3711e-4
 2.4600, 4.0948e-5
 3.6900, 8.7038e-6
5.5400,1.0718e-6
