Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0495e-1
 0.0037, 7.0719e-2
 0.0056, 4.5443e-2
 0.0084, 2.7804e-2
 0.0126, 1.6534e-2
 0.0190, 9.6929e-3
 0.0284, 5.9083e-3
 0.0427, 3.6860e-3
 0.0640, 2.2935e-3
 0.0960, 1.3401e-3
 0.1440, 7.0022e-4
 0.2160, 3.1623e-4
 0.3240, 1.2014e-4
 0.4860, 3.7259e-5
 0.7290, 8.9488e-6
 1.0900, 1.4923e-6
 1.6400, 1.1045e-7
 2.4600, 5.1263e-10
 3.6900, 5.5827e-12
5.5400,
