Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6894e-1
 0.0037, 1.3688e-1
 0.0056, 1.0690e-1
 0.0084, 8.0297e-2
 0.0126, 5.8043e-2
 0.0190, 3.9795e-2
 0.0284, 2.6290e-2
 0.0427, 1.6598e-2
 0.0640, 1.0236e-2
 0.0960, 6.1932e-3
 0.1440, 3.6610e-3
 0.2160, 2.0689e-3
 0.3240, 1.0825e-3
 0.4860, 5.0632e-4
 0.7290, 2.0422e-4
 1.0900, 6.8613e-5
 1.6400, 1.7737e-5
 2.4600, 3.2258e-6
 3.6900, 3.1780e-7
5.5400,8.7920e-9
