Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1067e-1
 0.0037, 1.7970e-1
 0.0056, 1.4757e-1
 0.0084, 1.1666e-1
 0.0126, 8.9058e-2
 0.0190, 6.4909e-2
 0.0284, 4.5613e-2
 0.0427, 3.0433e-2
 0.0640, 1.9493e-2
 0.0960, 1.2085e-2
 0.1440, 7.3875e-3
 0.2160, 4.4888e-3
 0.3240, 2.6656e-3
 0.4860, 1.4857e-3
 0.7290, 7.4012e-4
 1.0900, 3.1671e-4
 1.6400, 1.0846e-4
 2.4600, 2.8380e-5
 3.6900, 5.1111e-6
5.5400,4.7003e-7
