Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0383e-1
 0.0037, 1.7358e-1
 0.0056, 1.4245e-1
 0.0084, 1.1266e-1
 0.0126, 8.6084e-2
 0.0190, 6.2824e-2
 0.0284, 4.4210e-2
 0.0427, 2.9550e-2
 0.0640, 1.8979e-2
 0.0960, 1.1799e-2
 0.1440, 7.2101e-3
 0.2160, 4.3410e-3
 0.3240, 2.5234e-3
 0.4860, 1.3618e-3
 0.7290, 6.5186e-4
 1.0900, 2.6653e-4
 1.6400, 8.6377e-5
 2.4600, 2.1168e-5
 3.6900, 3.4391e-6
5.5400,2.5802e-7
