Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9477e-1
 0.0037, 1.6266e-1
 0.0056, 1.3062e-1
 0.0084, 1.0095e-1
 0.0126, 7.5358e-2
 0.0190, 5.3656e-2
 0.0284, 3.6817e-2
 0.0427, 2.3977e-2
 0.0640, 1.5056e-2
 0.0960, 9.2840e-3
 0.1440, 5.8543e-3
 0.2160, 3.9280e-3
 0.3240, 2.8101e-3
 0.4860, 2.0354e-3
 0.7290, 1.3867e-3
 1.0900, 8.3698e-4
 1.6400, 4.1953e-4
 2.4600, 1.6941e-4
 3.6900, 5.2007e-5
5.5400,1.0610e-5
