Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7845e-1
 0.0037, 1.3980e-1
 0.0056, 1.0614e-1
 0.0084, 7.7987e-2
 0.0126, 5.5374e-2
 0.0190, 3.7203e-2
 0.0284, 2.3875e-2
 0.0427, 1.4488e-2
 0.0640, 8.6463e-3
 0.0960, 5.2885e-3
 0.1440, 3.4048e-3
 0.2160, 2.2323e-3
 0.3240, 1.3878e-3
 0.4860, 7.6536e-4
 0.7290, 3.5732e-4
 1.0900, 1.3736e-4
 1.6400, 4.0314e-5
 2.4600, 8.5647e-6
 3.6900, 9.6958e-7
5.5400,8.8920e-10
