Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9065e-1
 0.0037, 2.0563e-1
 0.0056, 1.3963e-1
 0.0084, 9.0562e-2
 0.0126, 5.6154e-2
 0.0190, 3.2770e-2
 0.0284, 1.8633e-2
 0.0427, 1.0437e-2
 0.0640, 6.1687e-3
 0.0960, 4.0495e-3
 0.1440, 2.9318e-3
 0.2160, 2.1538e-3
 0.3240, 1.4704e-3
 0.4860, 8.8032e-4
 0.7290, 4.4652e-4
 1.0900, 1.8895e-4
 1.6400, 6.3289e-5
 2.4600, 1.6357e-5
 3.6900, 2.8907e-6
5.5400,1.8005e-7
