Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9573e-1
 0.0037, 1.6584e-1
 0.0056, 1.3547e-1
 0.0084, 1.0675e-1
 0.0126, 8.1343e-2
 0.0190, 5.9232e-2
 0.0284, 4.1602e-2
 0.0427, 2.7762e-2
 0.0640, 1.7823e-2
 0.0960, 1.1120e-2
 0.1440, 6.8794e-3
 0.2160, 4.2610e-3
 0.3240, 2.5997e-3
 0.4860, 1.5002e-3
 0.7290, 7.7987e-4
 1.0900, 3.5175e-4
 1.6400, 1.2941e-4
 2.4600, 3.7510e-5
 3.6900, 7.8533e-6
5.5400,9.5044e-7
