Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8204e-2
 0.0037, 3.3192e-2
 0.0056, 2.1833e-2
 0.0084, 1.3674e-2
 0.0126, 8.1935e-3
 0.0190, 4.6053e-3
 0.0284, 2.4741e-3
 0.0427, 1.2358e-3
 0.0640, 5.8144e-4
 0.0960, 2.5554e-4
 0.1440, 1.0424e-4
 0.2160, 3.8561e-5
 0.3240, 1.2503e-5
 0.4860, 3.4173e-6
 0.7290, 7.3186e-7
 1.0900, 1.0848e-7
 1.6400, 9.4875e-9
 2.4600, 4.5775e-10
 3.6900, 4.5811e-12
5.5400,
