Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.7994e-1
 0.0037, 5.5837e-1
 0.0056, 4.3649e-1
 0.0084, 3.2573e-1
 0.0126, 2.3362e-1
 0.0190, 1.5925e-1
 0.0284, 1.0445e-1
 0.0427, 6.4501e-2
 0.0640, 3.7758e-2
 0.0960, 2.1000e-2
 0.1440, 1.1369e-2
 0.2160, 6.2584e-3
 0.3240, 3.6838e-3
 0.4860, 2.3309e-3
 0.7290, 1.4777e-3
 1.0900, 8.6043e-4
 1.6400, 4.2281e-4
 2.4600, 1.6850e-4
 3.6900, 5.1211e-5
5.5400,1.0524e-5
