Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7970e-1
 0.0037, 1.4587e-1
 0.0056, 1.1405e-1
 0.0084, 8.5804e-2
 0.0126, 6.2198e-2
 0.0190, 4.2834e-2
 0.0284, 2.8461e-2
 0.0427, 1.8117e-2
 0.0640, 1.1347e-2
 0.0960, 7.1056e-3
 0.1440, 4.4743e-3
 0.2160, 2.7655e-3
 0.3240, 1.6000e-3
 0.4860, 8.2186e-4
 0.7290, 3.5770e-4
 1.0900, 1.2735e-4
 1.6400, 3.3903e-5
 2.4600, 6.2517e-6
 3.6900, 4.6460e-7
5.5400,8.3619e-9
