Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5333e-1
 0.0037, 1.2969e-1
 0.0056, 1.0523e-1
 0.0084, 8.1861e-2
 0.0126, 6.1206e-2
 0.0190, 4.3415e-2
 0.0284, 2.9477e-2
 0.0427, 1.8743e-2
 0.0640, 1.1164e-2
 0.0960, 6.1501e-3
 0.1440, 3.1174e-3
 0.2160, 1.4536e-3
 0.3240, 6.2766e-4
 0.4860, 2.5228e-4
 0.7290, 9.3567e-5
 1.0900, 3.1188e-5
 1.6400, 8.5262e-6
 2.4600, 1.8124e-6
 3.6900, 2.6662e-7
5.5400,2.3176e-8
