Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0483e-1
 0.0037, 1.7067e-1
 0.0056, 1.3725e-1
 0.0084, 1.0674e-1
 0.0126, 8.0530e-2
 0.0190, 5.8164e-2
 0.0284, 4.0507e-2
 0.0427, 2.6722e-2
 0.0640, 1.6912e-2
 0.0960, 1.0410e-2
 0.1440, 6.4148e-3
 0.2160, 4.0484e-3
 0.3240, 2.6011e-3
 0.4860, 1.6287e-3
 0.7290, 9.3549e-4
 1.0900, 4.7066e-4
 1.6400, 1.9493e-4
 2.4600, 6.4572e-5
 3.6900, 1.5726e-5
5.5400,2.4169e-6
