Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1722e-1
 0.0037, 1.8039e-1
 0.0056, 1.4433e-1
 0.0084, 1.1153e-1
 0.0126, 8.3583e-2
 0.0190, 5.9982e-2
 0.0284, 4.1591e-2
 0.0427, 2.7446e-2
 0.0640, 1.7538e-2
 0.0960, 1.1041e-2
 0.1440, 7.0317e-3
 0.2160, 4.6011e-3
 0.3240, 3.0811e-3
 0.4860, 2.0462e-3
 0.7290, 1.2775e-3
 1.0900, 7.1229e-4
 1.6400, 3.3269e-4
 2.4600, 1.2627e-4
 3.6900, 3.6419e-5
5.5400,7.0402e-6
