Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0396e-1
 0.0037, 1.7369e-1
 0.0056, 1.4253e-1
 0.0084, 1.1271e-1
 0.0126, 8.6110e-2
 0.0190, 6.2836e-2
 0.0284, 4.4215e-2
 0.0427, 2.9554e-2
 0.0640, 1.8981e-2
 0.0960, 1.1805e-2
 0.1440, 7.2199e-3
 0.2160, 4.3564e-3
 0.3240, 2.5417e-3
 0.4860, 1.3788e-3
 0.7290, 6.6419e-4
 1.0900, 2.7362e-4
 1.6400, 8.9507e-5
 2.4600, 2.2191e-5
 3.6900, 3.6765e-6
5.5400,2.8770e-7
