Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0555e-1
 0.0037, 1.7548e-1
 0.0056, 1.4426e-1
 0.0084, 1.1411e-1
 0.0126, 8.7015e-2
 0.0190, 6.3187e-2
 0.0284, 4.4078e-2
 0.0427, 2.9022e-2
 0.0640, 1.8159e-2
 0.0960, 1.0778e-2
 0.1440, 6.0824e-3
 0.2160, 3.2370e-3
 0.3240, 1.5849e-3
 0.4860, 6.8677e-4
 0.7290, 2.5113e-4
 1.0900, 7.4005e-5
 1.6400, 1.5589e-5
 2.4600, 2.0897e-6
 3.6900, 1.4271e-7
5.5400,7.0656e-9
