Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2231e-1
 0.0037, 1.9064e-1
 0.0056, 1.5740e-1
 0.0084, 1.2503e-1
 0.0126, 9.5787e-2
 0.0190, 6.9962e-2
 0.0284, 4.9175e-2
 0.0427, 3.2726e-2
 0.0640, 2.0784e-2
 0.0960, 1.2592e-2
 0.1440, 7.3055e-3
 0.2160, 4.0336e-3
 0.3240, 2.0774e-3
 0.4860, 9.6621e-4
 0.7290, 3.8949e-4
 1.0900, 1.3084e-4
 1.6400, 3.3299e-5
 2.4600, 5.9419e-6
 3.6900, 5.5900e-7
5.5400,8.4328e-9
