Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.7648e-1
 0.0037, 3.1028e-1
 0.0056, 2.4431e-1
 0.0084, 1.8443e-1
 0.0126, 1.3436e-1
 0.0190, 9.3444e-2
 0.0284, 6.2701e-2
 0.0427, 3.9673e-2
 0.0640, 2.3733e-2
 0.0960, 1.3460e-2
 0.1440, 7.5268e-3
 0.2160, 4.4563e-3
 0.3240, 2.9276e-3
 0.4860, 2.0340e-3
 0.7290, 1.3511e-3
 1.0900, 7.9353e-4
 1.6400, 3.8486e-4
 2.4600, 1.5028e-4
 3.6900, 4.4545e-5
5.5400,8.8932e-6
