Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7321e-1
 0.0037, 1.4541e-1
 0.0056, 1.1704e-1
 0.0084, 9.0344e-2
 0.0126, 6.6997e-2
 0.0190, 4.6983e-2
 0.0284, 3.1316e-2
 0.0427, 1.9315e-2
 0.0640, 1.1015e-2
 0.0960, 5.7548e-3
 0.1440, 2.7678e-3
 0.2160, 1.2391e-3
 0.3240, 5.2229e-4
 0.4860, 2.0560e-4
 0.7290, 7.2465e-5
 1.0900, 2.1638e-5
 1.6400, 4.8754e-6
 2.4600, 7.3459e-7
 3.6900, 6.2610e-8
5.5400,2.8021e-9
