Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7461e-1
 0.0037, 1.4139e-1
 0.0056, 1.1033e-1
 0.0084, 8.2890e-2
 0.0126, 6.0034e-2
 0.0190, 4.1333e-2
 0.0284, 2.7480e-2
 0.0427, 1.7537e-2
 0.0640, 1.1055e-2
 0.0960, 7.0043e-3
 0.1440, 4.4783e-3
 0.2160, 2.8124e-3
 0.3240, 1.6575e-3
 0.4860, 8.7765e-4
 0.7290, 4.0429e-4
 1.0900, 1.5890e-4
 1.6400, 5.0077e-5
 2.4600, 1.2419e-5
 3.6900, 2.1141e-6
5.5400,2.1812e-7
