Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7550e-1
 0.0037, 1.4216e-1
 0.0056, 1.1095e-1
 0.0084, 8.3358e-2
 0.0126, 6.0376e-2
 0.0190, 4.1567e-2
 0.0284, 2.7632e-2
 0.0427, 1.7626e-2
 0.0640, 1.1101e-2
 0.0960, 7.0237e-3
 0.1440, 4.4846e-3
 0.2160, 2.8136e-3
 0.3240, 1.6561e-3
 0.4860, 8.7419e-4
 0.7290, 3.9978e-4
 1.0900, 1.5502e-4
 1.6400, 4.7766e-5
 2.4600, 1.1428e-5
 3.6900, 1.8215e-6
5.5400,1.6987e-7
