Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2880e-1
 0.0037, 1.6275e-1
 0.0056, 1.1128e-1
 0.0084, 7.2637e-2
 0.0126, 4.5167e-2
 0.0190, 2.6260e-2
 0.0284, 1.4795e-2
 0.0427, 8.2601e-3
 0.0640, 4.9733e-3
 0.0960, 3.3526e-3
 0.1440, 2.4080e-3
 0.2160, 1.6746e-3
 0.3240, 1.0482e-3
 0.4860, 5.6593e-4
 0.7290, 2.5674e-4
 1.0900, 9.6029e-5
 1.6400, 2.7781e-5
 2.4600, 5.9635e-6
 3.6900, 6.9934e-7
5.5400,6.0074e-10
