Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0941e-1
 0.0037, 8.3434e-2
 0.0056, 6.1254e-2
 0.0084, 4.3071e-2
 0.0126, 2.9102e-2
 0.0190, 1.8775e-2
 0.0284, 1.1952e-2
 0.0427, 7.4841e-3
 0.0640, 4.6459e-3
 0.0960, 2.7788e-3
 0.1440, 1.5444e-3
 0.2160, 7.6747e-4
 0.3240, 3.3038e-4
 0.4860, 1.1980e-4
 0.7290, 3.5446e-5
 1.0900, 8.1932e-6
 1.6400, 1.2852e-6
 2.4600, 1.1309e-7
 3.6900, 8.2192e-9
5.5400,3.1000e-10
