Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7155e-1
 0.0037, 1.4428e-1
 0.0056, 1.1641e-1
 0.0084, 9.0101e-2
 0.0126, 6.7022e-2
 0.0190, 4.7166e-2
 0.0284, 3.1574e-2
 0.0427, 1.9597e-2
 0.0640, 1.1281e-2
 0.0960, 5.9772e-3
 0.1440, 2.9408e-3
 0.2160, 1.3747e-3
 0.3240, 6.3316e-4
 0.4860, 2.9331e-4
 0.7290, 1.3228e-4
 1.0900, 5.3951e-5
 1.6400, 1.7711e-5
 2.4600, 4.3861e-6
 3.6900, 7.1809e-7
5.5400,6.0203e-8
