Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.7360e-2
 0.0037, 5.7468e-2
 0.0056, 4.0950e-2
 0.0084, 2.7799e-2
 0.0126, 1.7938e-2
 0.0190, 1.0758e-2
 0.0284, 6.0854e-3
 0.0427, 3.1680e-3
 0.0640, 1.5421e-3
 0.0960, 7.0495e-4
 0.1440, 3.0744e-4
 0.2160, 1.2898e-4
 0.3240, 5.1650e-5
 0.4860, 1.9212e-5
 0.7290, 6.3320e-6
 1.0900, 1.7629e-6
 1.6400, 3.7337e-7
 2.4600, 5.5468e-8
 3.6900, 4.9038e-9
5.5400,1.8637e-10
