Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9328e-1
 0.0037, 1.6181e-1
 0.0056, 1.3084e-1
 0.0084, 1.0237e-1
 0.0126, 7.7723e-2
 0.0190, 5.6499e-2
 0.0284, 3.9563e-2
 0.0427, 2.6185e-2
 0.0640, 1.6563e-2
 0.0960, 1.0144e-2
 0.1440, 6.1941e-3
 0.2160, 3.8558e-3
 0.3240, 2.4245e-3
 0.4860, 1.4700e-3
 0.7290, 8.0926e-4
 1.0900, 3.8671e-4
 1.6400, 1.5053e-4
 2.4600, 4.6180e-5
 3.6900, 1.0163e-5
5.5400,1.3282e-6
