Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8738e-2
 0.0037, 6.8126e-2
 0.0056, 5.0161e-2
 0.0084, 3.5211e-2
 0.0126, 2.3641e-2
 0.0190, 1.5049e-2
 0.0284, 9.3291e-3
 0.0427, 5.5462e-3
 0.0640, 3.1588e-3
 0.0960, 1.6743e-3
 0.1440, 8.0523e-4
 0.2160, 3.4396e-4
 0.3240, 1.2849e-4
 0.4860, 4.1455e-5
 0.7290, 1.1277e-5
 1.0900, 2.5577e-6
 1.6400, 4.2474e-7
 2.4600, 5.4124e-8
 3.6900, 3.6064e-9
5.5400,1.2394e-10
