Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.7532e-2
 0.0037, 5.7996e-2
 0.0056, 4.1581e-2
 0.0084, 2.8327e-2
 0.0126, 1.8266e-2
 0.0190, 1.0896e-2
 0.0284, 6.1126e-3
 0.0427, 3.1567e-3
 0.0640, 1.5312e-3
 0.0960, 7.0343e-4
 0.1440, 3.1096e-4
 0.2160, 1.3299e-4
 0.3240, 5.4266e-5
 0.4860, 2.0466e-5
 0.7290, 6.8245e-6
 1.0900, 1.9198e-6
 1.6400, 4.0982e-7
 2.4600, 6.1229e-8
 3.6900, 5.4386e-9
5.5400,2.0810e-10
