Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2667e-1
 0.0037, 1.9384e-1
 0.0056, 1.5912e-1
 0.0084, 1.2538e-1
 0.0126, 9.5172e-2
 0.0190, 6.8832e-2
 0.0284, 4.7893e-2
 0.0427, 3.1493e-2
 0.0640, 1.9734e-2
 0.0960, 1.1871e-2
 0.1440, 7.0504e-3
 0.2160, 4.2696e-3
 0.3240, 2.6592e-3
 0.4860, 1.6469e-3
 0.7290, 9.5528e-4
 1.0900, 4.9264e-4
 1.6400, 2.1188e-4
 2.4600, 7.3884e-5
 3.6900, 1.9336e-5
5.5400,3.3708e-6
