Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5760e-1
 0.0037, 1.3533e-1
 0.0056, 1.1190e-1
 0.0084, 8.9017e-2
 0.0126, 6.8195e-2
 0.0190, 4.9647e-2
 0.0284, 3.4611e-2
 0.0427, 2.2657e-2
 0.0640, 1.3950e-2
 0.0960, 7.9838e-3
 0.1440, 4.2039e-3
 0.2160, 2.0021e-3
 0.3240, 8.4404e-4
 0.4860, 3.0796e-4
 0.7290, 9.4674e-5
 1.0900, 2.3880e-5
 1.6400, 4.6965e-6
 2.4600, 7.2645e-7
 3.6900, 7.6249e-8
5.5400,3.9708e-9
