Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4706e-1
 0.0037, 1.1761e-1
 0.0056, 9.1198e-2
 0.0084, 6.8364e-2
 0.0126, 4.9449e-2
 0.0190, 3.3936e-2
 0.0284, 2.2459e-2
 0.0427, 1.4308e-2
 0.0640, 9.0944e-3
 0.0960, 5.9097e-3
 0.1440, 3.9600e-3
 0.2160, 2.6570e-3
 0.3240, 1.6872e-3
 0.4860, 9.5848e-4
 0.7290, 4.6581e-4
 1.0900, 1.8818e-4
 1.6400, 5.9201e-5
 2.4600, 1.3615e-5
 3.6900, 1.9707e-6
5.5400,3.5464e-8
