Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.1617e-1
 0.0037, 3.3912e-1
 0.0056, 2.6429e-1
 0.0084, 1.9770e-1
 0.0126, 1.4279e-1
 0.0190, 9.8334e-2
 0.0284, 6.5158e-2
 0.0427, 4.0504e-2
 0.0640, 2.3666e-2
 0.0960, 1.3031e-2
 0.1440, 7.0291e-3
 0.2160, 3.9637e-3
 0.3240, 2.4196e-3
 0.4860, 1.5176e-3
 0.7290, 8.9317e-4
 1.0900, 4.6067e-4
 1.6400, 1.9500e-4
 2.4600, 6.5898e-5
 3.6900, 1.6500e-5
5.5400,2.6545e-6
