Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5579e-1
 0.0037, 1.3120e-1
 0.0056, 1.0605e-1
 0.0084, 8.2281e-2
 0.0126, 6.1401e-2
 0.0190, 4.3437e-2
 0.0284, 2.9338e-2
 0.0427, 1.8473e-2
 0.0640, 1.0843e-2
 0.0960, 5.8600e-3
 0.1440, 2.9063e-3
 0.2160, 1.3221e-3
 0.3240, 5.5323e-4
 0.4860, 2.1247e-4
 0.7290, 7.3397e-5
 1.0900, 2.2071e-5
 1.6400, 5.2383e-6
 2.4600, 9.0845e-7
 3.6900, 9.5010e-8
5.5400,4.9001e-9
