Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8082e-2
 0.0037, 6.7448e-2
 0.0056, 4.9589e-2
 0.0084, 3.4768e-2
 0.0126, 2.3272e-2
 0.0190, 1.4707e-2
 0.0284, 9.0112e-3
 0.0427, 5.2847e-3
 0.0640, 2.9750e-3
 0.0960, 1.5629e-3
 0.1440, 7.4462e-4
 0.2160, 3.1358e-4
 0.3240, 1.1453e-4
 0.4860, 3.5748e-5
 0.7290, 9.3352e-6
 1.0900, 2.0530e-6
 1.6400, 3.5799e-7
 2.4600, 5.3043e-8
 3.6900, 4.6758e-9
5.5400,1.7719e-10
