Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8791e-1
 0.0037, 1.5928e-1
 0.0056, 1.3039e-1
 0.0084, 1.0310e-1
 0.0126, 7.8916e-2
 0.0190, 5.7743e-2
 0.0284, 4.0718e-2
 0.0427, 2.7248e-2
 0.0640, 1.7513e-2
 0.0960, 1.0910e-2
 0.1440, 6.7066e-3
 0.2160, 4.0954e-3
 0.3240, 2.4438e-3
 0.4860, 1.3713e-3
 0.7290, 6.9041e-4
 1.0900, 2.9959e-4
 1.6400, 1.0430e-4
 2.4600, 2.7816e-5
 3.6900, 5.0982e-6
5.5400,4.5698e-7
