Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5621e-2
 0.0037, 3.8823e-2
 0.0056, 2.5795e-2
 0.0084, 1.6282e-2
 0.0126, 9.8727e-3
 0.0190, 5.6941e-3
 0.0284, 3.1902e-3
 0.0427, 1.6754e-3
 0.0640, 8.1816e-4
 0.0960, 3.6171e-4
 0.1440, 1.4274e-4
 0.2160, 4.9459e-5
 0.3240, 1.4723e-5
 0.4860, 3.6401e-6
 0.7290, 7.2895e-7
 1.0900, 1.1908e-7
 1.6400, 1.1807e-8
 2.4600, 5.7488e-10
 3.6900, 5.7946e-12
5.5400,
