Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.0269e-1
 0.0037, 5.7694e-1
 0.0056, 4.5109e-1
 0.0084, 3.3678e-1
 0.0126, 2.4165e-1
 0.0190, 1.6469e-1
 0.0284, 1.0788e-1
 0.0427, 6.6471e-2
 0.0640, 3.8768e-2
 0.0960, 2.1441e-2
 0.1440, 1.1516e-2
 0.2160, 6.2791e-3
 0.3240, 3.6642e-3
 0.4860, 2.3036e-3
 0.7290, 1.4528e-3
 1.0900, 8.4167e-4
 1.6400, 4.1151e-4
 2.4600, 1.6322e-4
 3.6900, 4.9381e-5
5.5400,1.0122e-5
