Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7504e-1
 0.0037, 1.4897e-1
 0.0056, 1.2263e-1
 0.0084, 9.7661e-2
 0.0126, 7.5325e-2
 0.0190, 5.5479e-2
 0.0284, 3.9254e-2
 0.0427, 2.6231e-2
 0.0640, 1.6749e-2
 0.0960, 1.0319e-2
 0.1440, 6.2480e-3
 0.2160, 3.7343e-3
 0.3240, 2.1543e-3
 0.4860, 1.1462e-3
 0.7290, 5.3414e-4
 1.0900, 2.0935e-4
 1.6400, 6.3862e-5
 2.4600, 1.4286e-5
 3.6900, 1.9543e-6
5.5400,1.0216e-7
