Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5224e-1
 0.0037, 1.2822e-1
 0.0056, 1.0361e-1
 0.0084, 8.0312e-2
 0.0126, 5.9852e-2
 0.0190, 4.2286e-2
 0.0284, 2.8544e-2
 0.0427, 1.7988e-2
 0.0640, 1.0581e-2
 0.0960, 5.7430e-3
 0.1440, 2.8677e-3
 0.2160, 1.3159e-3
 0.3240, 5.5400e-4
 0.4860, 2.1232e-4
 0.7290, 7.2560e-5
 1.0900, 2.1352e-5
 1.6400, 4.9195e-6
 2.4600, 8.4166e-7
 3.6900, 8.7835e-8
5.5400,4.5213e-9
