Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8438e-1
 0.0037, 1.5543e-1
 0.0056, 1.2664e-1
 0.0084, 9.9817e-2
 0.0126, 7.6252e-2
 0.0190, 5.5695e-2
 0.0284, 3.9178e-2
 0.0427, 2.6123e-2
 0.0640, 1.6735e-2
 0.0960, 1.0430e-2
 0.1440, 6.4690e-3
 0.2160, 4.0406e-3
 0.3240, 2.5023e-3
 0.4860, 1.4721e-3
 0.7290, 7.8098e-4
 1.0900, 3.5870e-4
 1.6400, 1.3381e-4
 2.4600, 3.9140e-5
 3.6900, 8.1328e-6
5.5400,9.5954e-7
