Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6438e-1
 0.0037, 1.3241e-1
 0.0056, 1.0289e-1
 0.0084, 7.7047e-2
 0.0126, 5.5670e-2
 0.0190, 3.8266e-2
 0.0284, 2.5435e-2
 0.0427, 1.6271e-2
 0.0640, 1.0332e-2
 0.0960, 6.6374e-3
 0.1440, 4.3396e-3
 0.2160, 2.8084e-3
 0.3240, 1.7110e-3
 0.4860, 9.3225e-4
 0.7290, 4.3568e-4
 1.0900, 1.7003e-4
 1.6400, 5.1598e-5
 2.4600, 1.1548e-5
 3.6900, 1.6169e-6
5.5400,2.1778e-8
