Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5637e-1
 0.0037, 1.3247e-1
 0.0056, 1.0769e-1
 0.0084, 8.3977e-2
 0.0126, 6.2946e-2
 0.0190, 4.4743e-2
 0.0284, 3.0407e-2
 0.0427, 1.9324e-2
 0.0640, 1.1487e-2
 0.0960, 6.3052e-3
 0.1440, 3.1758e-3
 0.2160, 1.4625e-3
 0.3240, 6.1577e-4
 0.4860, 2.3583e-4
 0.7290, 8.0670e-5
 1.0900, 2.3933e-5
 1.6400, 5.5631e-6
 2.4600, 9.3663e-7
 3.6900, 9.5383e-8
5.5400,4.8867e-9
