Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0912e-1
 0.0037, 1.7848e-1
 0.0056, 1.4654e-1
 0.0084, 1.1559e-1
 0.0126, 8.7751e-2
 0.0190, 6.3311e-2
 0.0284, 4.3785e-2
 0.0427, 2.8471e-2
 0.0640, 1.7472e-2
 0.0960, 1.0038e-2
 0.1440, 5.3809e-3
 0.2160, 2.6647e-3
 0.3240, 1.1983e-3
 0.4860, 4.7678e-4
 0.7290, 1.6180e-4
 1.0900, 4.5125e-5
 1.6400, 9.2970e-6
 2.4600, 1.3559e-6
 3.6900, 1.2739e-7
5.5400,6.6159e-9
