Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7524e-1
 0.0037, 1.4779e-1
 0.0056, 1.1946e-1
 0.0084, 9.2581e-2
 0.0126, 6.8937e-2
 0.0190, 4.8580e-2
 0.0284, 3.2602e-2
 0.0427, 2.0334e-2
 0.0640, 1.1808e-2
 0.0960, 6.3368e-3
 0.1440, 3.1516e-3
 0.2160, 1.4567e-3
 0.3240, 6.2506e-4
 0.4860, 2.4554e-4
 0.7290, 8.5415e-5
 1.0900, 2.5286e-5
 1.6400, 5.7709e-6
 2.4600, 9.5200e-7
 3.6900, 9.5750e-8
5.5400,4.8285e-9
