Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2735e-1
 0.0037, 1.0229e-1
 0.0056, 7.9000e-2
 0.0084, 5.8459e-2
 0.0126, 4.1394e-2
 0.0190, 2.7531e-2
 0.0284, 1.7383e-2
 0.0427, 1.0190e-2
 0.0640, 5.5749e-3
 0.0960, 2.8150e-3
 0.1440, 1.3111e-3
 0.2160, 5.6695e-4
 0.3240, 2.2955e-4
 0.4860, 8.7193e-5
 0.7290, 3.0647e-5
 1.0900, 9.6837e-6
 1.6400, 2.5040e-6
 2.4600, 4.9634e-7
 3.6900, 6.4595e-8
5.5400,4.6902e-9
