Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0674e-1
 0.0037, 8.0313e-2
 0.0056, 5.8425e-2
 0.0084, 4.0681e-2
 0.0126, 2.7017e-2
 0.0190, 1.6925e-2
 0.0284, 1.0428e-2
 0.0427, 6.4552e-3
 0.0640, 4.1692e-3
 0.0960, 2.7480e-3
 0.1440, 1.7474e-3
 0.2160, 1.0076e-3
 0.3240, 5.0364e-4
 0.4860, 2.1152e-4
 0.7290, 7.2291e-5
 1.0900, 1.9565e-5
 1.6400, 3.6181e-6
 2.4600, 3.8703e-7
 3.6900, 4.7318e-9
5.5400,1.8583e-10
