Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5812e-1
 0.0037, 1.3475e-1
 0.0056, 1.1049e-1
 0.0084, 8.7112e-2
 0.0126, 6.6079e-2
 0.0190, 4.7481e-2
 0.0284, 3.2468e-2
 0.0427, 2.0584e-2
 0.0640, 1.2033e-2
 0.0960, 6.3633e-3
 0.1440, 3.0136e-3
 0.2160, 1.2745e-3
 0.3240, 4.8479e-4
 0.4860, 1.6772e-4
 0.7290, 5.3191e-5
 1.0900, 1.5126e-5
 1.6400, 3.4507e-6
 2.4600, 5.7605e-7
 3.6900, 5.7359e-8
5.5400,2.7749e-9
