Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.1760e-1
 0.0037, 6.8413e-1
 0.0056, 5.4521e-1
 0.0084, 4.1414e-1
 0.0126, 3.0158e-1
 0.0190, 2.0844e-1
 0.0284, 1.3856e-1
 0.0427, 8.6929e-2
 0.0640, 5.1906e-2
 0.0960, 2.9681e-2
 0.1440, 1.6773e-2
 0.2160, 9.8293e-3
 0.3240, 6.2177e-3
 0.4860, 4.2057e-3
 0.7290, 2.8486e-3
 1.0900, 1.7891e-3
 1.6400, 9.6497e-4
 2.4600, 4.3096e-4
 3.6900, 1.5138e-4
5.5400,3.8833e-5
