Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5611e-1
 0.0037, 1.2538e-1
 0.0056, 9.7305e-2
 0.0084, 7.2836e-2
 0.0126, 5.2583e-2
 0.0190, 3.6086e-2
 0.0284, 2.3957e-2
 0.0427, 1.5348e-2
 0.0640, 9.8095e-3
 0.0960, 6.3827e-3
 0.1440, 4.2500e-3
 0.2160, 2.8141e-3
 0.3240, 1.7623e-3
 0.4860, 9.9289e-4
 0.7290, 4.8294e-4
 1.0900, 1.9745e-4
 1.6400, 6.3603e-5
 2.4600, 1.5338e-5
 3.6900, 2.4782e-6
5.5400,5.8299e-8
