Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8434e-1
 0.0037, 1.5520e-1
 0.0056, 1.2630e-1
 0.0084, 9.9459e-2
 0.0126, 7.5943e-2
 0.0190, 5.5464e-2
 0.0284, 3.9014e-2
 0.0427, 2.5997e-2
 0.0640, 1.6626e-2
 0.0960, 1.0336e-2
 0.1440, 6.3997e-3
 0.2160, 4.0028e-3
 0.3240, 2.4956e-3
 0.4860, 1.4855e-3
 0.7290, 7.9964e-4
 1.0900, 3.7301e-4
 1.6400, 1.4137e-4
 2.4600, 4.2032e-5
 3.6900, 8.8680e-6
5.5400,1.0737e-6
