Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.8443e-1
 0.0037, 2.0057e-1
 0.0056, 1.3571e-1
 0.0084, 8.7532e-2
 0.0126, 5.3716e-2
 0.0190, 3.0755e-2
 0.0284, 1.7004e-2
 0.0427, 9.2361e-3
 0.0640, 5.3458e-3
 0.0960, 3.4418e-3
 0.1440, 2.3709e-3
 0.2160, 1.5904e-3
 0.3240, 9.6354e-4
 0.4860, 5.0365e-4
 0.7290, 2.2074e-4
 1.0900, 7.9410e-5
 1.6400, 2.1991e-5
 2.4600, 4.3879e-6
 3.6900, 4.4510e-7
5.5400,3.3786e-11
