Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5189e-1
 0.0037, 1.2092e-1
 0.0056, 9.3336e-2
 0.0084, 6.9667e-2
 0.0126, 5.0199e-2
 0.0190, 3.4321e-2
 0.0284, 2.2620e-2
 0.0427, 1.4340e-2
 0.0640, 9.0689e-3
 0.0960, 5.8763e-3
 0.1440, 3.9478e-3
 0.2160, 2.6737e-3
 0.3240, 1.7232e-3
 0.4860, 9.9710e-4
 0.7290, 4.9501e-4
 1.0900, 2.0484e-4
 1.6400, 6.6367e-5
 2.4600, 1.5877e-5
 3.6900, 2.4848e-6
5.5400,5.4611e-8
