Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4026e-1
 0.0037, 1.0274e-1
 0.0056, 7.2714e-2
 0.0084, 4.9451e-2
 0.0126, 3.2289e-2
 0.0190, 1.9978e-2
 0.0284, 1.2174e-2
 0.0427, 7.5006e-3
 0.0640, 5.0076e-3
 0.0960, 3.7117e-3
 0.1440, 2.9398e-3
 0.2160, 2.2934e-3
 0.3240, 1.6327e-3
 0.4860, 1.0060e-3
 0.7290, 5.1876e-4
 1.0900, 2.2059e-4
 1.6400, 7.3664e-5
 2.4600, 1.8559e-5
 3.6900, 3.0351e-6
5.5400,1.8135e-7
