Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7146e-1
 0.0037, 1.4378e-1
 0.0056, 1.1551e-1
 0.0084, 8.8939e-2
 0.0126, 6.5762e-2
 0.0190, 4.6007e-2
 0.0284, 3.0682e-2
 0.0427, 1.9046e-2
 0.0640, 1.1036e-2
 0.0960, 5.9415e-3
 0.1440, 3.0103e-3
 0.2160, 1.4756e-3
 0.3240, 7.2823e-4
 0.4860, 3.6861e-4
 0.7290, 1.8270e-4
 1.0900, 8.0788e-5
 1.6400, 2.8286e-5
 2.4600, 7.4104e-6
 3.6900, 1.2841e-6
5.5400,1.1344e-7
