Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1665e-1
 0.0037, 8.6492e-2
 0.0056, 6.2001e-2
 0.0084, 4.2741e-2
 0.0126, 2.8445e-2
 0.0190, 1.8247e-2
 0.0284, 1.1821e-2
 0.0427, 7.8857e-3
 0.0640, 5.5926e-3
 0.0960, 4.1938e-3
 0.1440, 3.2341e-3
 0.2160, 2.4396e-3
 0.3240, 1.6987e-3
 0.4860, 1.0372e-3
 0.7290, 5.3446e-4
 1.0900, 2.2770e-4
 1.6400, 7.6388e-5
 2.4600, 1.9349e-5
 3.6900, 3.1380e-6
5.5400,1.7566e-7
