Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.3705e-2
 0.0037, 7.1575e-2
 0.0056, 5.2809e-2
 0.0084, 3.7263e-2
 0.0126, 2.5098e-2
 0.0190, 1.6010e-2
 0.0284, 1.0094e-2
 0.0427, 6.4096e-3
 0.0640, 4.2199e-3
 0.0960, 2.8034e-3
 0.1440, 1.7789e-3
 0.2160, 1.0181e-3
 0.3240, 5.0381e-4
 0.4860, 2.0921e-4
 0.7290, 7.0650e-5
 1.0900, 1.8836e-5
 1.6400, 3.4122e-6
 2.4600, 3.5700e-7
 3.6900, 5.3191e-9
5.5400,2.0196e-10
