Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0961e-1
 0.0037, 8.1485e-2
 0.0056, 5.8549e-2
 0.0084, 4.0467e-2
 0.0126, 2.7097e-2
 0.0190, 1.7656e-2
 0.0284, 1.1767e-2
 0.0427, 8.1418e-3
 0.0640, 5.9428e-3
 0.0960, 4.4950e-3
 0.1440, 3.4342e-3
 0.2160, 2.5567e-3
 0.3240, 1.7706e-3
 0.4860, 1.0847e-3
 0.7290, 5.6355e-4
 1.0900, 2.4247e-4
 1.6400, 8.2282e-5
 2.4600, 2.1084e-5
 3.6900, 3.4123e-6
5.5400,1.8032e-7
