Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5292e-1
 0.0037, 1.2155e-1
 0.0056, 9.3694e-2
 0.0084, 6.9876e-2
 0.0126, 5.0322e-2
 0.0190, 3.4346e-2
 0.0284, 2.2516e-2
 0.0427, 1.4115e-2
 0.0640, 8.7872e-3
 0.0960, 5.6058e-3
 0.1440, 3.7195e-3
 0.2160, 2.4879e-3
 0.3240, 1.5761e-3
 0.4860, 8.9043e-4
 0.7290, 4.2890e-4
 1.0900, 1.7129e-4
 1.6400, 5.3034e-5
 2.4600, 1.1961e-5
 3.6900, 1.6670e-6
5.5400,2.3016e-8
