Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.9364e-1
 0.0037, 4.1126e-1
 0.0056, 3.2663e-1
 0.0084, 2.4775e-1
 0.0126, 1.8059e-1
 0.0190, 1.2520e-1
 0.0284, 8.3566e-2
 0.0427, 5.2669e-2
 0.0640, 3.1606e-2
 0.0960, 1.8203e-2
 0.1440, 1.0443e-2
 0.2160, 6.2988e-3
 0.3240, 4.1288e-3
 0.4860, 2.8601e-3
 0.7290, 1.9511e-3
 1.0900, 1.2234e-3
 1.6400, 6.5276e-4
 2.4600, 2.8426e-4
 3.6900, 9.5615e-5
5.5400,2.2269e-5
