Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8436e-1
 0.0037, 1.5520e-1
 0.0056, 1.2631e-1
 0.0084, 9.9472e-2
 0.0126, 7.5969e-2
 0.0190, 5.5498e-2
 0.0284, 3.9041e-2
 0.0427, 2.6004e-2
 0.0640, 1.6611e-2
 0.0960, 1.0308e-2
 0.1440, 6.3713e-3
 0.2160, 3.9824e-3
 0.3240, 2.4855e-3
 0.4860, 1.4829e-3
 0.7290, 8.0040e-4
 1.0900, 3.7428e-4
 1.6400, 1.4216e-4
 2.4600, 4.2352e-5
 3.6900, 8.9525e-6
5.5400,1.0880e-6
