Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.8537e-2
 0.0037, 5.5241e-2
 0.0056, 3.7087e-2
 0.0084, 2.3696e-2
 0.0126, 1.4548e-2
 0.0190, 8.5279e-3
 0.0284, 4.9248e-3
 0.0427, 2.7371e-3
 0.0640, 1.4507e-3
 0.0960, 7.0498e-4
 0.1440, 3.0425e-4
 0.2160, 1.1327e-4
 0.3240, 3.5278e-5
 0.4860, 8.7276e-6
 0.7290, 1.5852e-6
 1.0900, 1.7156e-7
 1.6400, 1.1940e-8
 2.4600, 5.9406e-10
 3.6900, 6.8806e-12
5.5400,
