Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9472e-1
 0.0037, 1.6262e-1
 0.0056, 1.3058e-1
 0.0084, 1.0092e-1
 0.0126, 7.5328e-2
 0.0190, 5.3630e-2
 0.0284, 3.6797e-2
 0.0427, 2.3963e-2
 0.0640, 1.5045e-2
 0.0960, 9.2767e-3
 0.1440, 5.8498e-3
 0.2160, 3.9259e-3
 0.3240, 2.8100e-3
 0.4860, 2.0367e-3
 0.7290, 1.3887e-3
 1.0900, 8.3889e-4
 1.6400, 4.2088e-4
 2.4600, 1.7012e-4
 3.6900, 5.2283e-5
5.5400,1.0684e-5
